-2.7222,2.72028,-0.949845,-2.7222,2.72028,-0.949845
-2.52695,2.75604,-1.14543,-2.52695,2.75604,-1.14543
-2.33096,2.78203,-1.32283,-2.33096,2.78203,-1.32283
-2.14146,2.79976,-1.47676,-2.14146,2.79976,-1.47676
-1.96343,2.81105,-1.60457,-1.96343,2.81105,-1.60457
-1.7993,2.81769,-1.70628,-1.7993,2.81769,-1.70628
-1.64922,2.82127,-1.78399,-1.64922,2.82127,-1.78399
-1.51202,2.82299,-1.84081,-1.51202,2.82299,-1.84081
-1.38605,2.82371,-1.88014,-1.38605,2.82371,-1.88014
-1.26922,2.82396,-1.90539,-1.26922,2.82396,-1.90539
-1.15954,2.82402,-1.91977,-1.15954,2.82402,-1.91977
-1.05509,2.82403,-1.92639,-1.05509,2.82403,-1.92639
-0.95368,2.82403,-1.92827,-0.95368,2.82403,-1.92827
-0.853518,2.82403,-1.9284,-0.853518,2.82403,-1.9284
-0.752445,2.82403,-1.9298,-0.752445,2.82403,-1.9298
-0.648605,2.82403,-1.93545,-0.648605,2.82403,-1.93545
-0.539911,2.82398,-1.94823,-0.539911,2.82398,-1.94823
-0.424748,2.82377,-1.97078,-0.424748,2.82377,-1.97078
-0.301479,2.82315,-2.00533,-0.301479,2.82315,-2.00533
-0.168786,2.82164,-2.0535,-0.168786,2.82164,-2.0535
-0.0263019,2.81843,-2.11581,-0.0263019,2.81843,-2.11581
0.125666,2.81237,-2.19151,0.125666,2.81237,-2.19151
0.285441,2.80193,-2.27811,0.285441,2.80193,-2.27811
0.450234,2.78534,-2.37168,0.450234,2.78534,-2.37168
0.616378,2.76078,-2.46729,0.616378,2.76078,-2.46729
0.780396,2.72664,-2.56025,0.780396,2.72664,-2.56025
0.939043,2.68184,-2.64669,0.939043,2.68184,-2.64669
1.09067,2.62579,-2.72458,1.09067,2.62579,-2.72458
1.2347,2.55832,-2.79341,1.2347,2.55832,-2.79341
1.37136,2.47967,-2.85366,1.37136,2.47967,-2.85366
1.50128,2.39029,-2.90643,1.50128,2.39029,-2.90643
1.62514,2.29089,-2.95298,1.62514,2.29089,-2.95298
1.74389,2.18212,-2.99469,1.74389,2.18212,-2.99469
1.858,2.06504,-3.03274,1.858,2.06504,-3.03274
1.96811,1.94055,-3.06833,1.96811,1.94055,-3.06833
2.07443,1.81002,-3.10252,2.07443,1.81002,-3.10252
2.17702,1.67509,-3.13638,2.17702,1.67509,-3.13638
2.2757,1.53775,-3.17108,2.2757,1.53775,-3.17108
2.36996,1.40064,-3.20797,2.36996,1.40064,-3.20797
2.45906,1.26695,-3.24884,2.45906,1.26695,-3.24884
2.54146,1.14143,-3.29591,2.54146,1.14143,-3.29591
2.61502,1.03018,-3.35228,2.61502,1.03018,-3.35228
2.67683,0.941032,-3.42191,2.67683,0.941032,-3.42191
2.72355,0.882835,-3.50937,2.72355,0.882835,-3.50937
2.75241,0.86323,-3.61858,2.75241,0.86323,-3.61858
2.76279,0.885243,-3.75089,2.76279,0.885243,-3.75089
2.75702,0.945507,-3.90425,2.75702,0.945507,-3.90425
2.73954,1.03628,-4.07443,2.73954,1.03628,-4.07443
2.71534,1.14858,-4.25638,2.71534,1.14858,-4.25638
-3.59423,1.27468,1.83717,-3.59423,1.27468,1.83717
-3.61901,1.40867,1.64285,-3.61901,1.40867,1.64285
-3.639,1.54594,1.44614,-3.639,1.54594,1.44614
-3.65143,1.68313,1.24846,-3.65143,1.68313,1.24846
-3.6538,1.81797,1.05018,-3.6538,1.81797,1.05018
-3.64375,1.94807,0.85218,-3.64375,1.94807,0.85218
-3.61893,2.07219,0.653764,-3.61893,2.07219,0.653764
-3.57704,2.18881,0.454773,-3.57704,2.18881,0.454773
-3.51573,2.29704,0.254066,-3.51573,2.29704,0.254066
-3.43284,2.39594,0.0507527,-3.43284,2.39594,0.0507527
-3.32671,2.48467,-0.155744,-3.32671,2.48467,-0.155744
-3.19646,2.56267,-0.365648,-3.19646,2.56267,-0.365655
-3.04294,2.62943,-0.57759,-3.04294,2.62943,-0.57759
-2.8688,2.68487,-0.788891,-2.8688,2.68487,-0.788891
-2.68005,2.72899,-0.993767,-2.68005,2.72899,-0.993767
-2.48389,2.76251,-1.18598,-2.48389,2.76251,-1.18598
-2.28879,2.78655,-1.3586,-2.28879,2.78655,-1.3586
-2.10134,2.80273,-1.50705,-2.10134,2.80273,-1.50705
-1.92626,2.81285,-1.62904,-1.92626,2.81285,-1.62904
-1.76513,2.81869,-1.72532,-1.76513,2.81869,-1.72532
-1.61803,2.82177,-1.79815,-1.61803,2.82177,-1.79815
-1.4834,2.82321,-1.85085,-1.4834,2.82321,-1.85085
-1.35842,2.82379,-1.88708,-1.35842,2.82379,-1.88708
-1.24341,2.82398,-1.90955,-1.24341,2.82398,-1.90955
-1.13516,2.82403,-1.92187,-1.13516,2.82403,-1.92187
-1.03155,2.82403,-1.92714,-1.03155,2.82403,-1.92714
-0.930622,2.82403,-1.92835,-0.930622,2.82403,-1.92835
-0.830446,2.82403,-1.92851,-0.830446,2.82403,-1.92851
-0.728935,2.82403,-1.93062,-0.728935,2.82403,-1.93062
-0.624173,2.82402,-1.93765,-0.624173,2.82402,-1.93765
-0.514219,2.82395,-1.95243,-0.514219,2.82395,-1.95243
-0.397303,2.82368,-1.97755,-0.397303,2.82368,-1.97755
-0.271876,2.82291,-2.01514,-0.271876,2.82291,-2.01514
-0.137047,2.82109,-2.06652,-0.137047,2.82109,-2.06652
0.00777666,2.81734,-2.13207,0.00777666,2.81734,-2.13207
0.16187,2.81041,-2.21061,0.16187,2.81041,-2.21061
0.323243,2.79871,-2.29931,0.323243,2.79871,-2.29931
0.488694,2.78043,-2.39381,0.488694,2.78043,-2.39381
0.65467,2.75378,-2.48921,0.65467,2.75378,-2.48921
0.817583,2.71727,-2.58088,0.817583,2.71727,-2.58088
0.974893,2.66985,-2.66556,0.974893,2.66985,-2.66556
1.12486,2.61111,-2.7414,1.12486,2.61111,-2.7414
1.26717,2.54099,-2.80817,1.26717,2.54099,-2.80817
1.40223,2.45976,-2.86659,1.40223,2.45976,-2.86659
1.53059,2.36804,-2.91776,1.53059,2.36804,-2.91776
1.65326,2.26634,-2.96309,1.65326,2.26634,-2.96309
1.77091,2.1555,-3.00386,1.77091,2.1555,-3.00386
1.88409,2.03654,-3.04125,1.88409,2.03654,-3.04125
1.99324,1.91059,-3.07639,1.99324,1.91059,-3.07639
2.09862,1.77898,-3.11038,2.09862,1.77898,-3.11038
2.20031,1.64331,-3.14432,2.20031,1.64331,-3.14432
2.29802,1.50577,-3.1794,2.29802,1.50577,-3.1794
2.39121,1.36906,-3.21706,2.39121,1.36906,-3.21706
2.47887,1.23686,-3.25913,2.47887,1.23686,-3.25913
2.55941,1.11408,-3.30804,2.55941,1.11408,-3.30804
2.63055,1.00718,-3.36711,2.63055,1.00718,-3.36711
2.68914,0.924449,-3.44045,2.68914,0.924449,-3.44045
2.73191,0.874635,-3.53267,2.73191,0.874635,-3.53267
2.75641,0.864643,-3.64713,2.75641,0.864643,-3.64713
2.76275,0.89602,-3.78462,2.76275,0.89602,-3.78462
2.75383,0.964156,-3.94238,2.75383,0.964156,-3.94238
2.73435,1.06069,-4.11571,2.73435,1.06069,-4.11571
2.70928,1.17678,-4.29971,2.70928,1.17678,-4.29971
-3.60024,1.30525,1.79241,-3.60024,1.30525,1.79241
-3.62419,1.44037,1.59735,-3.62419,1.44037,1.59735
-3.64265,1.57793,1.40025,-3.64265,1.57793,1.40025
-3.65297,1.71488,1.20223,-3.65297,1.71488,1.20223
-3.65267,1.84861,1.00426,-3.65267,1.84861,1.00426
-3.63939,1.9775,0.806123,-3.63939,1.9775,0.806123
-3.61082,2.09994,0.6077,-3.61082,2.09994,0.6077
-3.5646,2.21476,0.408293,-3.5646,2.21476,0.408293
-3.49847,2.32088,0.207099,-3.49847,2.32088,0.207099
-3.41038,2.41742,0.00324029,-3.41038,2.41742,0.00324029
-3.29862,2.50377,-0.20421,-3.29862,2.50376,-0.204201
-3.16273,2.57923,-0.414886,-3.16273,2.57923,-0.414898
-3.00399,2.64339,-0.627117,-3.00399,2.64339,-0.627117
-2.82547,2.69625,-0.837878,-2.82547,2.69625,-0.837878
-2.6341,2.73782,-1.04055,-2.6341,2.73782,-1.04055
-2.43742,2.76899,-1.22874,-2.43742,2.76899,-1.22874
-2.24356,2.79102,-1.39601,-2.24356,2.79102,-1.39601
-2.05887,2.80559,-1.53818,-2.05887,2.80559,-1.53818
-1.88712,2.81454,-1.65391,-1.88712,2.81454,-1.65391
-1.72933,2.81962,-1.74444,-1.72933,2.81962,-1.74444
-1.58531,2.82222,-1.81222,-1.58531,2.82222,-1.81222
-1.45345,2.8234,-1.86066,-1.45345,2.8234,-1.86066
-1.33187,2.82386,-1.89318,-1.33187,2.82386,-1.89318
-1.21853,2.824,-1.91309,-1.21853,2.824,-1.91309
-1.11146,2.82403,-1.92357,-1.11146,2.82403,-1.92357
-1.00864,2.82403,-1.92766,-1.00864,2.82403,-1.92766
-0.908055,2.82403,-1.92837,-0.908055,2.82403,-1.92837
-0.807762,2.82403,-1.9287,-0.807762,2.82403,-1.9287
-0.705733,2.82403,-1.93167,-0.705733,2.82403,-1.93167
-0.599906,2.82401,-1.94021,-0.599906,2.82401,-1.94021
-0.488533,2.82391,-1.95711,-0.488533,2.82391,-1.95711
-0.369812,2.82356,-1.98488,-0.369812,2.82356,-1.98488
-0.241509,2.8226,-2.02579,-0.241509,2.8226,-2.02579
-0.104347,2.82043,-2.08047,-0.104347,2.82043,-2.08047
0.0425797,2.81608,-2.14912,0.0425797,2.81608,-2.14912
0.198444,2.80821,-2.23026,0.198444,2.80821,-2.23026
0.360944,2.79516,-2.32064,0.360944,2.79516,-2.32064
0.52692,2.77511,-2.41583,0.52692,2.77511,-2.41583
0.692596,2.74629,-2.51081,0.692596,2.74629,-2.51081
0.854398,2.70734,-2.6011,0.854398,2.70734,-2.6011
1.01106,2.65698,-2.68433,1.01106,2.65698,-2.68433
1.15944,2.59543,-2.75811,1.15944,2.59543,-2.75811
1.29986,2.52271,-2.82275,1.29986,2.52271,-2.82275
1.43329,2.43891,-2.87935,1.43329,2.43891,-2.87935
1.56026,2.34472,-2.92903,1.56026,2.34472,-2.92903
1.68161,2.24083,-2.97313,1.68161,2.24083,-2.97313
1.7981,2.12802,-3.01297,1.7981,2.12802,-3.01297
1.91032,2.00727,-3.04974,1.91032,2.00727,-3.04974
2.01854,1.87987,-3.08451,2.01854,1.87987,-3.08451
2.12316,1.74699,-3.11842,2.12316,1.74699,-3.11842
2.22392,1.61067,-3.15252,2.22392,1.61067,-3.15252
2.32063,1.47304,-3.18807,2.32063,1.47304,-3.18807
2.41263,1.33702,-3.2266,2.41263,1.33702,-3.2266
2.49884,1.20645,-3.27008,2.49884,1.20645,-3.27008
2.57737,1.08681,-3.32108,2.57737,1.08681,-3.32108
2.64584,0.984836,-3.3832,2.64584,0.984836,-3.3832
2.70094,0.909202,-3.46065,2.70094,0.909202,-3.46065
2.73948,0.868456,-3.55797,2.73948,0.868456,-3.55797
2.75952,0.868472,-3.67805,2.75952,0.868472,-3.67805
2.76184,0.909248,-3.82066,2.76184,0.909248,-3.82066
2.74995,0.984973,-3.98255,2.74995,0.984973,-3.98255
2.7287,1.08695,-4.15886,2.7287,1.08695,-4.15886
2.70294,1.20665,-4.34495,2.70294,1.20665,-4.34495
-3.60632,1.33719,1.74598,-3.60632,1.33719,1.74598
-3.62921,1.47321,1.55029,-3.62921,1.47321,1.55029
-3.64596,1.61089,1.35287,-3.64596,1.61089,1.35287
-3.65395,1.74719,1.15493,-3.65395,1.74719,1.15493
-3.65076,1.87997,0.956846,-3.65076,1.87997,0.956846
-3.63404,2.00737,0.75878,-3.63404,2.00737,0.75878
-3.60147,2.12809,0.560208,-3.60147,2.12809,0.560208
-3.55073,2.24086,0.360554,-3.55073,2.24086,0.360554
-3.47954,2.34479,0.158784,-3.47954,2.34479,0.158784
-3.38593,2.43895,-0.04588,-3.38593,2.43895,-0.04588
-3.26854,2.52268,-0.25395,-3.26854,2.52268,-0.253947
-3.1271,2.59546,-0.465114,-3.1271,2.59546,-0.465114
-2.96332,2.65692,-0.677336,-2.96332,2.65692,-0.677336
-2.78156,2.70697,-0.886276,-2.78156,2.70697,-0.886276
-2.58823,2.74601,-1.08615,-2.58823,2.74601,-1.08615
-2.39161,2.7749,-1.26989,-2.39161,2.7749,-1.26989
-2.19938,2.79502,-1.43159,-2.19938,2.79502,-1.43159
-2.01735,2.80812,-1.56769,-2.01735,2.80812,-1.56769
-1.84879,2.81603,-1.67737,-1.84879,2.81603,-1.67737
-1.69436,2.8204,-1.76226,-1.69436,2.8204,-1.76226
-1.55326,2.82259,-1.82523,-1.55326,2.82259,-1.82523
-1.42394,2.82356,-1.86963,-1.42394,2.82356,-1.86963
-1.30452,2.82391,-1.89888,-1.30452,2.82391,-1.89888
-1.19293,2.82401,-1.91628,-1.19293,2.82401,-1.91628
-1.08707,2.82403,-1.92499,-1.08707,2.82403,-1.92499
-0.984887,2.82403,-1.92802,-0.984887,2.82403,-1.92802
-0.884552,2.82403,-1.92837,-0.884552,2.82403,-1.92837
-0.784043,2.82403,-1.92905,-0.784043,2.82403,-1.92905
-0.681267,2.82403,-1.93307,-0.681267,2.82403,-1.93307
-0.574386,2.824,-1.94332,-0.574386,2.824,-1.94332
-0.461462,2.82386,-1.96255,-0.461462,2.82386,-1.96255
-0.340741,2.82341,-1.99319,-0.340741,2.82341,-1.99319
-0.211159,2.82224,-2.03698,-0.211159,2.82224,-2.03698
-0.0716026,2.81967,-2.09497,-0.0716026,2.81967,-2.09497
0.0775698,2.81464,-2.1667,0.0775698,2.81464,-2.1667
0.235171,2.80574,-2.25028,0.235171,2.80574,-2.25028
0.398819,2.79125,-2.34222,0.398819,2.79125,-2.34222
0.564976,2.76935,-2.43775,0.564976,2.76935,-2.43775
0.729955,2.73833,-2.53195,0.729955,2.73833,-2.53195
0.890585,2.69691,-2.62075,0.890585,2.69691,-2.62075
1.04459,2.64434,-2.70147,1.04459,2.64434,-2.70147
1.19104,2.58036,-2.77311,1.19104,2.58036,-2.77311
1.32989,2.50515,-2.8359,1.32989,2.50515,-2.8359
1.46179,2.41903,-2.89084,1.46179,2.41903,-2.89084
1.58744,2.32265,-2.93917,1.58744,2.32265,-2.93917
1.70774,2.21664,-2.98226,1.70774,2.21664,-2.98226
1.82318,2.10207,-3.0213,1.82318,2.10207,-3.0213
1.93447,1.97975,-3.05753,1.93447,1.97975,-3.05753
2.04189,1.85102,-3.09201,2.04189,1.85102,-3.09201
2.14564,1.71725,-3.12586,2.14564,1.71725,-3.12586
2.24553,1.58046,-3.16015,2.24553,1.58046,-3.16015
2.34129,1.44289,-3.19622,2.34129,1.44289,-3.19622
2.43208,1.30775,-3.23563,2.43208,1.30775,-3.23563
2.5167,1.17921,-3.28046,2.5167,1.17921,-3.28046
2.59327,1.06278,-3.33355,2.59327,1.06278,-3.33355
2.65913,0.965775,-3.39863,2.65913,0.965775,-3.39863
2.71088,0.897047,-3.48008,2.71088,0.897047,-3.48008
2.74546,0.864877,-3.5822,2.74546,0.864877,-3.5822
2.76146,0.874044,-3.70743,2.76146,0.874044,-3.70743
2.76027,0.923346,-3.85514,2.76027,0.923346,-3.85514
2.74586,1.00567,-4.02064,2.74586,1.00567,-4.02064
2.72322,1.11223,-4.19941,2.72322,1.11223,-4.19941
-3.58612,1.23481,1.89612,-3.58612,1.23481,1.89612
-3.61177,1.36695,1.70293,-3.61177,1.36695,1.70293
-3.63355,1.50368,1.50667,-3.63355,1.50368,1.50667
-3.64859,1.64142,1.30885,-3.64859,1.64142,1.30885
-3.65429,1.7772,1.11073,-3.65429,1.7772,1.11073
-3.64827,1.90902,0.912494,-3.64827,1.90902,0.912494
-3.6282,2.03509,0.714285,-3.6282,2.03509,0.714285
-3.59169,2.15426,0.515293,-3.59169,2.15426,0.515293
-3.5365,2.26518,0.315122,-3.5365,2.26518,0.315122
-3.46032,2.36705,0.112595,-3.46032,2.36705,0.112595
-3.36141,2.45889,-0.0927854,-3.36141,2.45889,-0.0927854
-3.23844,2.54022,-0.301784,-3.23843,2.54022,-0.301784
-3.09159,2.61049,-0.513557,-3.09159,2.61049,-0.513557
-2.92333,2.66931,-0.72536,-2.92333,2.66931,-0.72536
-2.73828,2.7168,-0.932825,-2.73828,2.7168,-0.932825
-2.54345,2.75344,-1.12966,-2.54345,2.75344,-1.12966
-2.34703,2.78021,-1.30897,-2.34703,2.78021,-1.30897
-2.15674,2.79857,-1.46501,-2.15674,2.79857,-1.46501
-1.97767,2.81032,-1.59499,-1.97767,2.81032,-1.59499
-1.81231,2.81728,-1.69883,-1.81231,2.81728,-1.69883
-1.66114,2.82105,-1.77839,-1.66114,2.82105,-1.77839
-1.52293,2.82289,-1.83682,-1.52293,2.82289,-1.83682
-1.39611,2.82367,-1.87746,-1.39611,2.82367,-1.87746
-1.27859,2.82395,-1.90375,-1.27859,2.82395,-1.90375
-1.16844,2.82402,-1.91892,-1.16844,2.82402,-1.91892
-1.06362,2.82403,-1.92606,-1.06362,2.82403,-1.92606
-0.962062,2.82403,-1.92822,-0.962062,2.82403,-1.92822
-0.861891,2.82403,-1.92839,-0.861891,2.82403,-1.92839
-0.761,2.82403,-1.92957,-0.761,2.82403,-1.92957
-0.657485,2.82403,-1.93474,-0.657485,2.82403,-1.93474
-0.549347,2.82398,-1.9468,-0.549347,2.82398,-1.9468
-0.434775,2.8238,-1.96843,-0.434775,2.8238,-1.96843
-0.31221,2.82323,-2.00191,-0.31221,2.82323,-2.00191
-0.180256,2.82181,-2.04893,-0.180256,2.82181,-2.04893
-0.0386477,2.81879,-2.11004,-0.0386477,2.81879,-2.11004
0.112601,2.81302,-2.1847,0.112601,2.81302,-2.1847
0.271834,2.80302,-2.27054,0.271834,2.80302,-2.27054
0.436329,2.78701,-2.3637,0.436329,2.78701,-2.3637
0.602601,2.76317,-2.45938,0.602601,2.76317,-2.45938
0.766816,2.7299,-2.55266,0.766816,2.7299,-2.55266
0.925956,2.68604,-2.63973,0.925956,2.68604,-2.63973
1.07827,2.63092,-2.71842,1.07827,2.63092,-2.71842
1.22301,2.56437,-2.78802,1.22301,2.56437,-2.78802
1.36021,2.48666,-2.84893,1.36021,2.48666,-2.84893
1.49059,2.3982,-2.90225,1.49059,2.3982,-2.90225
1.61507,2.29951,-2.94932,1.61507,2.29951,-2.94932
1.73427,2.19143,-2.99141,1.73427,2.19143,-2.99141
1.84876,2.07498,-3.02972,1.84876,2.07498,-3.02972
1.95916,1.95108,-3.06546,1.95916,1.95108,-3.06546
2.06576,1.82104,-3.09971,2.06576,1.82104,-3.09971
2.16865,1.68641,-3.13356,2.16865,1.68641,-3.13356
2.2677,1.54914,-3.16815,2.2677,1.54914,-3.16815
2.3624,1.41183,-3.20482,2.3624,1.41183,-3.20482
2.45192,1.27777,-3.24526,2.45192,1.27777,-3.24526
2.53519,1.15098,-3.29188,2.53519,1.15098,-3.29188
2.6096,1.03827,-3.34741,2.6096,1.03827,-3.34741
2.6725,0.947006,-3.41588,2.6725,0.947006,-3.41588
2.72054,0.886051,-3.50184,2.72054,0.886051,-3.50184
2.75083,0.863262,-3.60921,2.75083,0.863262,-3.60921
2.76261,0.882083,-3.73981,2.76261,0.882083,-3.73981
2.75795,0.939641,-3.89172,2.75795,0.939641,-3.89172
2.74121,1.02832,-4.06068,2.74121,1.02832,-4.06068
2.71734,1.13933,-4.24202,2.71734,1.13933,-4.24202
-3.5922,1.26461,1.852,-3.5922,1.26461,1.852
-3.61722,1.39808,1.65807,-3.61722,1.39808,1.65807
-3.63769,1.53527,1.46143,-3.63769,1.53527,1.46143
-3.6508,1.67266,1.26365,-3.6508,1.67266,1.26365
-3.65404,1.80764,1.06559,-3.65404,1.80764,1.06559
-3.64503,1.9382,0.867511,-3.64503,1.9382,0.867511
-3.62145,2.06273,0.669305,-3.62145,2.06273,0.669305
-3.58095,2.18006,0.470241,-3.58095,2.18006,0.470241
-3.52124,2.28896,0.269723,-3.52124,2.28896,0.269723
-3.44012,2.38859,0.0666992,-3.44012,2.38859,0.0666992
-3.33578,2.47819,-0.139652,-3.33578,2.47819,-0.139652
-3.20732,2.55707,-0.349415,-3.20732,2.55707,-0.349421
-3.05539,2.62475,-0.561449,-3.05539,2.62475,-0.561449
-2.88284,2.681,-0.772736,-2.88284,2.681,-0.772736
-2.69485,2.726,-0.978456,-2.69485,2.726,-0.978456
-2.49895,2.7603,-1.1719,-2.49895,2.7603,-1.1719
-2.30349,2.78501,-1.34623,-2.30349,2.78501,-1.34623
-2.1153,2.80172,-1.4966,-2.1153,2.80172,-1.4966
-1.93918,2.81224,-1.62063,-1.93918,2.81224,-1.62063
-1.77698,2.81836,-1.71881,-1.77698,2.81836,-1.71881
-1.6288,2.8216,-1.79334,-1.6288,2.8216,-1.79334
-1.4934,2.82314,-1.84741,-1.4934,2.82314,-1.84741
-1.36885,2.82376,-1.88453,-1.36885,2.82376,-1.88453
-1.2532,2.82397,-1.90803,-1.2532,2.82397,-1.90803
-1.14447,2.82402,-1.92111,-1.14447,2.82402,-1.92111
-1.04054,2.82403,-1.92688,-1.04054,2.82403,-1.92688
-0.939442,2.82403,-1.92833,-0.939442,2.82403,-1.92833
-0.839262,2.82403,-1.92846,-0.839262,2.82403,-1.92846
-0.7379,2.82403,-1.93028,-0.7379,2.82403,-1.93028
-0.633453,2.82402,-1.93677,-0.633453,2.82402,-1.93677
-0.524024,2.82396,-1.95077,-0.524024,2.82396,-1.95077
-0.407836,2.82372,-1.97489,-0.407836,2.82372,-1.97489
-0.283168,2.82301,-2.01133,-0.283168,2.82301,-2.01133
-0.149048,2.8213,-2.06153,-0.149048,2.8213,-2.06153
-0.00514745,2.81777,-2.12585,-0.00514745,2.81777,-2.12585
0.148085,2.81118,-2.2033,0.148085,2.81118,-2.2033
0.30878,2.79998,-2.29118,0.30878,2.79998,-2.29118
0.474142,2.78234,-2.38543,0.474142,2.78234,-2.38543
0.640223,2.75649,-2.48095,0.640223,2.75649,-2.48095
0.803576,2.72088,-2.57313,0.803576,2.72088,-2.57313
0.961459,2.67443,-2.65852,0.961459,2.67443,-2.65852
1.11214,2.61666,-2.73518,1.11214,2.61666,-2.73518
1.25508,2.54754,-2.80271,1.25508,2.54754,-2.80271
1.39065,2.46733,-2.86177,1.39065,2.46733,-2.86177
1.51955,2.37651,-2.91352,1.51955,2.37651,-2.91352
1.64273,2.27563,-2.95932,1.64273,2.27563,-2.95932
1.76077,2.16557,-3.00043,1.76077,2.16557,-3.00043
1.87431,2.0473,-3.03807,1.87431,2.0473,-3.03807
1.98378,1.92194,-3.07336,1.98378,1.92194,-3.07336
2.08958,1.79064,-3.10744,2.08958,1.79064,-3.10744
2.19162,1.65521,-3.14135,2.19162,1.65521,-3.14135
2.28968,1.51775,-3.17627,2.28968,1.51775,-3.17627
2.38328,1.38088,-3.21363,2.38328,1.38088,-3.21363
2.47147,1.24812,-3.25522,2.47147,1.24812,-3.25522
2.55273,1.12425,-3.30343,2.55273,1.12425,-3.30343
2.62482,1.01562,-3.36148,2.62482,1.01562,-3.36148
2.68468,0.93038,-3.43347,2.68468,0.93038,-3.43347
2.72895,0.877399,-3.52397,2.72895,0.877399,-3.52397
2.75507,0.863868,-3.6366,2.75507,0.863868,-3.6366
2.76286,0.891871,-3.77224,2.76286,0.891871,-3.77224
2.75507,0.95712,-3.92827,2.75507,0.95712,-3.92827
2.7363,1.05159,-4.10047,2.7363,1.05159,-4.10047
2.71152,1.16635,-4.28376,2.71152,1.16635,-4.28376
-3.59806,1.29402,1.80882,-3.59806,1.29402,1.80882
-3.62233,1.42877,1.61398,-3.62233,1.42877,1.61398
-3.64137,1.56629,1.41697,-3.64137,1.56629,1.41697
-3.65247,1.70327,1.21917,-3.65247,1.70327,1.21917
-3.65316,1.83739,1.02112,-3.65316,1.83739,1.02112
-3.64108,1.96677,0.822976,-3.64108,1.96677,0.822976
-3.61391,2.08976,0.624678,-3.61391,2.08976,0.624678
-3.5693,2.20526,0.42541,-3.5693,2.20526,0.42541
-3.50495,2.31218,0.224368,-3.50495,2.31218,0.224368
-3.41874,2.40963,0.0206358,-3.41874,2.40963,0.0206358
-3.30911,2.49681,-0.186358,-3.30911,2.49681,-0.186348
-3.17535,2.57318,-0.396667,-3.17535,2.57318,-0.396677
-3.01842,2.63833,-0.608934,-3.01842,2.63833,-0.608934
-2.84179,2.69206,-0.819575,-2.84179,2.69206,-0.819575
-2.65127,2.7346,-1.0232,-2.65127,2.7346,-1.0232
-2.45489,2.76661,-1.21279,-2.45489,2.76661,-1.21279
-2.26041,2.7894,-1.38219,-2.26041,2.7894,-1.38219
-2.07462,2.80456,-1.52675,-2.07462,2.80456,-1.52675
-1.90148,2.81394,-1.64489,-1.90148,2.81394,-1.64489
-1.74261,2.81929,-1.73745,-1.74261,2.81929,-1.73745
-1.59746,2.82206,-1.80709,-1.59746,2.82206,-1.80709
-1.46451,2.82334,-1.85712,-1.46451,2.82334,-1.85712
-1.34214,2.82384,-1.89088,-1.34214,2.82384,-1.89088
-1.2281,2.82399,-1.91178,-1.2281,2.82399,-1.91178
-1.12053,2.82403,-1.92296,-1.12053,2.82403,-1.92296
-1.01744,2.82403,-1.92748,-1.01744,2.82403,-1.92748
-0.916748,2.82403,-1.92836,-0.916748,2.82403,-1.92836
-0.81647,2.82403,-1.92861,-0.81647,2.82403,-1.92861
-0.714686,2.82403,-1.93123,-0.714686,2.82403,-1.93123
-0.609313,2.82402,-1.93917,-0.609313,2.82402,-1.93917
-0.498497,2.82393,-1.95524,-0.498497,2.82393,-1.95524
-0.380461,2.82361,-1.98198,-0.380461,2.82361,-1.98198
-0.253827,2.82273,-2.0214,-0.253827,2.82273,-2.0214
-0.117536,2.82071,-2.07478,-0.117536,2.82071,-2.07478
0.0285333,2.81661,-2.14218,0.0285333,2.81661,-2.14218
0.183608,2.80913,-2.22225,0.183608,2.80913,-2.22225
0.345582,2.79665,-2.31193,0.345582,2.79665,-2.31193
0.511499,2.77731,-2.40694,0.511499,2.77731,-2.40694
0.677241,2.74939,-2.50208,0.677241,2.74939,-2.50208
0.839633,2.7114,-2.59302,0.839633,2.7114,-2.59302
0.995875,2.66248,-2.67649,0.995875,2.66248,-2.67649
1.1447,2.60222,-2.75103,1.1447,2.60222,-2.75103
1.28595,2.53059,-2.81658,1.28595,2.53059,-2.81658
1.42002,2.44793,-2.87393,1.42002,2.44793,-2.87393
1.54758,2.35479,-2.92424,1.54758,2.35479,-2.92424
1.66944,2.25187,-2.96884,1.66944,2.25187,-2.96884
1.78641,2.13993,-3.00907,1.78641,2.13993,-3.00907
1.89901,2.01997,-3.04609,1.89901,2.01997,-3.04609
2.00764,1.89318,-3.08101,2.00764,1.89318,-3.08101
2.11255,1.76088,-3.11494,2.11255,1.76088,-3.11494
2.21367,1.6249,-3.14894,2.21367,1.6249,-3.14894
2.3108,1.48731,-3.18427,2.3108,1.48731,-3.18427
2.40327,1.35105,-3.22238,2.40327,1.35105,-3.22238
2.49012,1.21973,-3.26522,2.49012,1.21973,-3.26522
2.5696,1.09859,-3.31532,2.5696,1.09859,-3.31532
2.63925,0.994416,-3.37607,2.63925,0.994416,-3.37607
2.69591,0.915611,-3.4517,2.69591,0.915611,-3.4517
2.73635,0.870836,-3.54689,2.73635,0.870836,-3.54689
2.75832,0.866537,-3.66463,2.75832,0.866537,-3.66463
2.76233,0.90333,-3.80509,2.76233,0.90333,-3.80509
2.75168,0.975846,-3.9652,2.75168,0.975846,-3.9652
2.73116,1.07556,-4.14028,2.73116,1.07556,-4.14028
2.70566,1.19378,-4.32553,2.70566,1.19378,-4.32553
